TradeDate,DeliveryDate,StartTime,EndTime,MW
"2023-11-26","2023-11-26","2023-11-26T11:30:00","2023-11-26T12:00:00",3853.8
"2023-11-26","2023-11-26","2023-11-26T11:30:00","2023-11-26T12:00:00",3854.7
"2023-11-26","2023-11-26","2023-11-26T11:30:00","2023-11-26T12:00:00",3854.7
"2023-11-26","2023-11-26","2023-11-26T11:30:00","2023-11-26T12:00:00",3854.7
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973.6
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973.6
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973.6
"2023-11-26","2023-11-26","2023-11-26T12:00:00","2023-11-26T12:30:00",3973.6
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3996.7
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3997.2
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3997.2
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3997.2
"2023-11-26","2023-11-26","2023-11-26T12:30:00","2023-11-26T13:00:00",3997.2
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.5
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.9
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.9
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.9
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.9
"2023-11-26","2023-11-26","2023-11-26T13:00:00","2023-11-26T13:30:00",4014.9
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.4
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.8
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.8
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.8
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.8
"2023-11-26","2023-11-26","2023-11-26T13:30:00","2023-11-26T14:00:00",4007.8
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:00:00","2023-11-26T14:30:00",3896.2
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3898.1
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T14:30:00","2023-11-26T15:00:00",3894.9
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3890.2
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:00:00","2023-11-26T15:30:00",3986.7
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3895.8
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T15:30:00","2023-11-26T16:00:00",3992.3
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4133.2
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:00:00","2023-11-26T16:30:00",4229.6
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4210.3
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T16:30:00","2023-11-26T17:00:00",4307
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4535.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.5
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.6
"2023-11-26","2023-11-26","2023-11-26T17:00:00","2023-11-26T17:30:00",4632.6
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4544.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.8
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.9
"2023-11-26","2023-11-26","2023-11-26T17:30:00","2023-11-26T18:00:00",4641.9
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4452.3
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4549.4
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4549.4
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4549.4
"2023-11-26","2023-11-26","2023-11-26T18:00:00","2023-11-26T18:30:00",4549.4
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4458.3
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4555.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4555.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4555.5
"2023-11-26","2023-11-26","2023-11-26T18:30:00","2023-11-26T19:00:00",4555.5
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.7
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4139.2
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4236.3
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4236.3
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4236.3
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4236.3
"2023-11-26","2023-11-26","2023-11-26T19:00:00","2023-11-26T19:30:00",4236.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4123.3
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4122.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4219.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4219.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4219.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4219.7
"2023-11-26","2023-11-26","2023-11-26T19:30:00","2023-11-26T20:00:00",4219.7
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3895.6
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3894.8
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3992.1
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3992.1
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3992.1
"2023-11-26","2023-11-26","2023-11-26T20:00:00","2023-11-26T20:30:00",3992.1
