TradeDate,DeliveryDate,StartTime,EndTime,MW
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:30:00","2024-02-12T19:00:00",-5824.7
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5958.6
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5958.6
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5958.6
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5958.6
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5842.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T18:00:00","2024-02-12T18:30:00",-5846.5
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5904.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5904.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5904.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5860
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:30:00","2024-02-12T18:00:00",-5765.2
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5771.5
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5771.5
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5771.5
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5819.9
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T17:00:00","2024-02-12T17:30:00",-5725.1
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5536.2
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:30:00","2024-02-12T17:00:00",-5439.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5513.3
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T16:00:00","2024-02-12T16:30:00",-5415.6
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5351.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:30:00","2024-02-12T16:00:00",-5252.8
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5348.1
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T15:00:00","2024-02-12T15:30:00",-5249.2
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5324
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:30:00","2024-02-12T15:00:00",-5321
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5326.7
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T14:00:00","2024-02-12T14:30:00",-5323.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5396.3
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5396.3
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5396.3
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5396.3
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5396.3
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:30:00","2024-02-12T14:00:00",-5392.6
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5418.4
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5418.4
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5418.4
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5418.4
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5418.4
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T13:00:00","2024-02-12T13:30:00",-5414.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5568.7
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5568.7
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5568.7
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5568.7
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:30:00","2024-02-12T13:00:00",-5563.5
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5563.7
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5563.7
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5563.7
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5563.7
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T12:00:00","2024-02-12T12:30:00",-5558.6
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5566.2
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5566.2
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5566.2
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:30:00","2024-02-12T12:00:00",-5560.8
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5580.9
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5580.9
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5580.9
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T11:00:00","2024-02-12T11:30:00",-5575.4
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:30:00","2024-02-12T11:00:00",-5599.1
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T10:00:00","2024-02-12T10:30:00",-5595.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:30:00","2024-02-12T10:00:00",-5604.8
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T09:00:00","2024-02-12T09:30:00",-5587.6
"2024-02-12","2024-02-12","2024-02-12T08:30:00","2024-02-12T09:00:00",-5271.8
"2024-02-12","2024-02-12","2024-02-12T08:30:00","2024-02-12T09:00:00",-5271.8
