EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
"2024-02-09T21:32:00","PT_400030","GU_400361",0,"DESY","2024-02-09T21:30:56",0,0
"2024-02-09T21:32:00","PT_400035","GU_400480",270,"MWOF","2024-02-09T21:30:55",0,0
"2024-02-09T21:30:00","PT_502514","GU_503960",0,"MWOF","2024-02-09T21:01:00",0,0
"2024-02-09T21:30:00","PT_402540","GU_405070",0,"MWOF","2024-02-09T21:01:45",0,0
"2024-02-09T21:29:00","PT_400116","DSU_402090",7,"MWOF","2024-02-09T21:29:47",0,0
"2024-02-09T21:18:00","PT_400028","GU_400930",390,"MWOF","2024-02-09T21:16:19",0,0
"2024-02-09T21:16:00","PT_400030","GU_400362",0,"DESY","2024-02-09T21:14:06",0,0
"2024-02-09T21:16:00","PT_400030","GU_400362",0,"MWOF","2024-02-09T21:14:06",0,0
"2024-02-09T21:15:00","PT_500040","GU_503720",0,"DESY","2024-02-09T21:13:00",0,0
"2024-02-09T21:15:00","PT_500040","GU_503720",0,"MWOF","2024-02-09T21:13:00",0,0
"2024-02-09T21:12:00","PT_400064","GU_400762",420,"MWOF","2024-02-09T21:10:18",0,0
"2024-02-09T21:12:00","PT_400035","GU_400480",295,"MWOF","2024-02-09T21:10:56",0,0
"2024-02-09T21:03:00","PT_400030","GU_400251",0,"MWOF","2024-02-09T20:57:23",0,0
"2024-02-09T21:03:00","PT_400030","GU_400251",0,"DESY","2024-02-09T20:57:23",0,0
"2024-02-09T21:02:00","PT_400044","GU_400540",276,"MWOF","2024-02-09T21:00:16",0,0
"2024-02-09T21:01:00","PT_500024","GU_500040",384,"MWOF","2024-02-09T20:59:00",0,0
"2024-02-09T21:00:00","PT_402540","GU_405070",2,"MWOF","2024-02-09T20:57:53",0,0
"2024-02-09T21:00:00","PT_502514","GU_503960",2,"MWOF","2024-02-09T20:57:00",0,0
"2024-02-09T21:00:00","PT_400116","DSU_401870",1,"MWOF","2024-02-09T19:48:53",0,0
"2024-02-09T20:51:00","PT_400035","GU_400480",270,"MWOF","2024-02-09T20:49:31",0,0
"2024-02-09T20:51:00","PT_400044","GU_400540",300,"MWOF","2024-02-09T20:49:31",0,0
"2024-02-09T20:47:00","PT_400035","GU_400480",295,"MWOF","2024-02-09T20:45:22",0,0
"2024-02-09T20:47:00","PT_400044","GU_400540",330,"MWOF","2024-02-09T20:45:20",0,0
"2024-02-09T20:46:00","PT_500040","GU_503730",113,"MWOF","2024-02-09T20:44:00",0,0
"2024-02-09T20:43:00","PT_400030","GU_400272",99,"MWOF","2024-02-09T20:41:27",0,0
"2024-02-09T20:42:00","PT_500040","GU_503720",113,"MWOF","2024-02-09T20:40:00",0,0
"2024-02-09T20:36:00","PT_400030","GU_400324",0,"MWOF","2024-02-09T20:34:49",0,0
"2024-02-09T20:36:00","PT_400030","GU_400324",0,"DESY","2024-02-09T20:34:49",0,0
"2024-02-09T20:30:00","PT_400030","GU_400361",5,"MWOF","2024-02-09T20:28:29",0,0
"2024-02-09T20:27:00","PT_400030","GU_400363",0,"DESY","2024-02-09T20:25:42",0,0
"2024-02-09T20:27:00","PT_500024","GU_500040",383,"MWOF","2024-02-09T20:25:00",0,0
"2024-02-09T20:27:00","PT_400030","GU_400363",0,"MWOF","2024-02-09T20:25:42",0,0
"2024-02-09T20:18:00","PT_500040","GU_503720",140,"MWOF","2024-02-09T20:16:00",0,0
"2024-02-09T20:18:00","PT_500040","GU_503730",140,"MWOF","2024-02-09T20:16:00",0,0
"2024-02-09T20:18:00","PT_400169","GU_401860",85,"MWOF","2024-02-09T20:16:51",0,0
"2024-02-09T20:17:00","PT_400030","GU_400361",45,"MWOF","2024-02-09T20:15:37",0,0
"2024-02-09T20:05:00","PT_400030","GU_400362",5,"MWOF","2024-02-09T20:03:28",0,0
"2024-02-09T20:05:00","PT_400044","GU_400540",360,"MWOF","2024-02-09T20:03:07",0,0
"2024-02-09T20:00:00","PT_400028","GU_400930",423,"MWOF","2024-02-09T19:58:03",0,0
"2024-02-09T20:00:00","PT_400169","GU_401860",91,"MWOF","2024-02-09T19:58:34",0,0
"2024-02-09T19:59:00","PT_400030","GU_400363",5,"MWOF","2024-02-09T19:57:30",0,0
"2024-02-09T19:53:00","PT_400030","GU_400363",45,"MWOF","2024-02-09T19:51:51",0,0
"2024-02-09T19:53:00","PT_400030","GU_400362",45,"MWOF","2024-02-09T19:51:50",0,0
"2024-02-09T19:39:00","PT_400044","GU_400540",330,"MWOF","2024-02-09T19:37:27",0,0
"2024-02-09T19:35:00","PT_400030","GU_400325",0,"MWOF","2024-02-09T19:33:08",0,0
"2024-02-09T19:35:00","PT_400030","GU_400325",0,"DESY","2024-02-09T19:33:08",0,0
"2024-02-09T19:33:00","PT_400028","GU_400930",420,"MWOF","2024-02-09T19:31:10",0,0
"2024-02-09T19:32:00","PT_400030","GU_400272",140,"MWOF","2024-02-09T19:30:17",0,0
"2024-02-09T19:30:00","PT_500048","GU_500904",0,"MWOF","2024-02-09T19:21:00",0,0
"2024-02-09T19:30:00","PT_500048","GU_500904",0,"DESY","2024-02-09T19:21:00",0,0
"2024-02-09T19:28:00","PT_400116","DSU_403760",5,"MWOF","2024-02-09T19:26:41",0,0
"2024-02-09T19:16:00","PT_400030","GU_400360",0,"DESY","2024-02-09T19:14:23",0,0
"2024-02-09T19:16:00","PT_400030","GU_400360",0,"MWOF","2024-02-09T19:14:23",0,0
"2024-02-09T19:16:00","PT_400030","GU_400363",60,"MWOF","2024-02-09T19:14:17",0,0
"2024-02-09T19:16:00","PT_400030","GU_400362",60,"MWOF","2024-02-09T19:14:17",0,0
"2024-02-09T19:08:00","PT_400030","GU_400272",180,"MWOF","2024-02-09T19:06:55",0,0
"2024-02-09T19:00:00","PT_502514","GU_503960",0,"MWOF","2024-02-09T18:38:00",0,0
"2024-02-09T19:00:00","PT_500099","DSU_501460",0,"DESY","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_500067","DSU_501610",0,"DESY","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_402540","GU_405070",0,"MWOF","2024-02-09T18:38:47",0,0
"2024-02-09T19:00:00","PT_402540","GU_404510",0,"MWOF","2024-02-09T18:38:47",0,0
"2024-02-09T19:00:00","PT_400133","DSU_402180",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400124","DSU_401490",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403040",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_401270",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_502514","GU_503950",0,"MWOF","2024-02-09T18:38:00",0,0
"2024-02-09T19:00:00","PT_500099","DSU_503650",0,"DESY","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_500099","DSU_501460",0,"MWOF","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403470",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_500064","DSU_501200",0,"DESY","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_400116","DSU_403560",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403120",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403050",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403040",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_401270",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400033","DSU_401330",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400030","GU_400280",15,"MWOF","2024-02-09T19:04:57",0,0
"2024-02-09T19:00:00","PT_402540","GU_404010",0,"MWOF","2024-02-09T18:38:47",0,0
"2024-02-09T19:00:00","PT_400144","DSU_401660",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400133","DSU_401530",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400116","DSU_403520",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403050",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_402540","GU_404520",0,"MWOF","2024-02-09T18:38:47",0,0
"2024-02-09T19:00:00","PT_400144","DSU_401660",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_401620",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400030","GU_400290",0,"MWOF","2024-02-09T18:58:27",0,0
"2024-02-09T19:00:00","PT_500064","DSU_501200",0,"MWOF","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_400116","DSU_403560",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400116","DSU_403520",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400033","DSU_401330",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_500099","DSU_503650",0,"MWOF","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_400133","DSU_402180",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400133","DSU_401530",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400116","DSU_401400",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400116","DSU_401400",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403470",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_401620",0,"MWOF","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_500067","DSU_501610",0,"MWOF","2024-02-09T18:33:00",0,0
"2024-02-09T19:00:00","PT_400124","DSU_401490",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400090","DSU_403120",0,"DESY","2024-02-09T18:33:07",0,0
"2024-02-09T19:00:00","PT_400030","GU_400290",0,"DESY","2024-02-09T18:58:27",0,0
"2024-02-09T18:58:00","PT_400169","GU_401860",100,"MWOF","2024-02-09T18:56:02",0,0
"2024-02-09T18:58:00","PT_400030","GU_400361",60,"MWOF","2024-02-09T18:56:41",0,0
"2024-02-09T18:56:00","PT_500040","GU_503730",113,"MWOF","2024-02-09T18:54:00",0,0
"2024-02-09T18:43:00","PT_500040","GU_503720",113,"MWOF","2024-02-09T18:41:00",0,0
"2024-02-09T18:30:00","PT_502514","GU_503960",13,"MWOF","2024-02-09T18:12:00",0,0
"2024-02-09T18:30:00","PT_402540","GU_404520",4,"MWOF","2024-02-09T18:12:51",0,0
"2024-02-09T18:30:00","PT_400030","GU_400280",9,"MWOF","2024-02-09T18:30:00",0,0
"2024-02-09T18:30:00","PT_402540","GU_404510",5,"MWOF","2024-02-09T18:12:51",0,0
"2024-02-09T18:30:00","PT_502514","GU_503950",16,"MWOF","2024-02-09T18:12:00",0,0
"2024-02-09T18:30:00","PT_402540","GU_405070",2,"MWOF","2024-02-09T18:12:51",0,0
"2024-02-09T18:30:00","PT_400028","GU_400930",423,"MWOF","2024-02-09T18:28:21",0,0
"2024-02-09T18:28:00","PT_400030","GU_400360",5,"MWOF","2024-02-09T18:26:11",0,0
"2024-02-09T18:17:00","PT_500040","GU_503720",120,"MWOF","2024-02-09T18:15:00",0,0
"2024-02-09T18:17:00","PT_400030","GU_400360",45,"MWOF","2024-02-09T18:15:41",0,0
"2024-02-09T18:13:00","PT_400030","GU_400360",60,"MWOF","2024-02-09T18:11:42",0,0
"2024-02-09T18:11:00","PT_500040","GU_503730",140,"MWOF","2024-02-09T18:09:00",0,0
"2024-02-09T18:11:00","PT_500040","GU_503720",140,"MWOF","2024-02-09T18:09:00",0,0
"2024-02-09T18:04:00","PT_400198","GU_402030",59,"MWOF","2024-02-09T18:04:31",0,0
"2024-02-09T18:02:00","PT_400024","GU_400121",77,"MWOF","2024-02-09T18:00:19",0,0
"2024-02-09T18:01:00","PT_500040","GU_503730",160,"MWOF","2024-02-09T17:59:00",0,0
"2024-02-09T18:01:00","PT_500040","GU_503720",160,"MWOF","2024-02-09T17:59:00",0,0
"2024-02-09T18:01:00","PT_402540","GU_404520",9,"MWOF","2024-02-09T17:59:15",0,0
"2024-02-09T18:00:00","PT_400030","GU_400280",3,"MWOF","2024-02-09T18:00:00",0,0
"2024-02-09T18:00:00","PT_402540","GU_404010",2,"MWOF","2024-02-09T17:58:42",0,0
"2024-02-09T18:00:00","PT_502514","GU_503950",18,"MWOF","2024-02-09T17:58:00",0,0
"2024-02-09T18:00:00","PT_500048","GU_500904",6,"MWOF","2024-02-09T17:40:00",0,0
"2024-02-09T18:00:00","PT_402540","GU_404510",6,"MWOF","2024-02-09T17:54:33",0,0
"2024-02-09T18:00:00","PT_400030","GU_400280",0,"SYNC","2024-02-09T18:00:00",0,0
"2024-02-09T18:00:00","PT_502514","GU_503960",18,"MWOF","2024-02-09T17:58:00",0,0
"2024-02-09T18:00:00","PT_402540","GU_405070",8,"MWOF","2024-02-09T17:58:42",0,0
"2024-02-09T18:00:00","PT_500048","GU_500904",0,"SYNC","2024-02-09T17:40:00",0,0
"2024-02-09T17:59:00","PT_400064","GU_400762",442,"MWOF","2024-02-09T17:57:27",0,0
"2024-02-09T17:45:00","PT_500040","GU_503720",180,"MWOF","2024-02-09T17:43:00",0,0
"2024-02-09T17:45:00","PT_500040","GU_503730",180,"MWOF","2024-02-09T17:43:00",0,0
"2024-02-09T17:44:00","PT_400116","DSU_403760",4,"MWOF","2024-02-09T17:44:17",0,0
"2024-02-09T17:41:00","PT_500040","GU_503730",150,"MWOF","2024-02-09T17:39:00",0,0
"2024-02-09T17:41:00","PT_500040","GU_503720",150,"MWOF","2024-02-09T17:39:00",0,0
"2024-02-09T17:40:00","PT_400035","GU_400480",320,"MWOF","2024-02-09T17:38:29",0,0
"2024-02-09T17:32:00","PT_400116","DSU_403760",5,"MWOF","2024-02-09T17:31:22",0,0
"2024-02-09T17:31:00","PT_400169","GU_401860",105,"MWOF","2024-02-09T17:29:33",0,0
"2024-02-09T17:30:00","PT_402540","GU_405070",6,"MWOF","2024-02-09T17:17:08",0,0
"2024-02-09T17:30:00","PT_500040","GU_503720",130,"MWOF","2024-02-09T17:28:00",0,0
"2024-02-09T17:30:00","PT_402540","GU_404520",2,"MWOF","2024-02-09T17:17:08",0,0
"2024-02-09T17:30:00","PT_500040","GU_503730",130,"MWOF","2024-02-09T17:28:00",0,0
"2024-02-09T17:29:00","PT_400044","GU_400540",360,"MWOF","2024-02-09T17:27:58",0,0
"2024-02-09T17:28:00","PT_400030","GU_400360",73,"MWOF","2024-02-09T17:26:50",0,0
"2024-02-09T17:28:00","PT_400030","GU_400363",73,"MWOF","2024-02-09T17:26:51",0,0
"2024-02-09T17:28:00","PT_400030","GU_400362",73,"MWOF","2024-02-09T17:26:51",0,0
"2024-02-09T17:28:00","PT_400030","GU_400361",73,"MWOF","2024-02-09T17:26:50",0,0
"2024-02-09T17:26:00","PT_400030","GU_400363",60,"MWOF","2024-02-09T17:24:48",0,0
"2024-02-09T17:26:00","PT_400030","GU_400360",60,"MWOF","2024-02-09T17:24:48",0,0
"2024-02-09T17:21:00","PT_400035","GU_400480",295,"MWOF","2024-02-09T17:19:46",0,0
"2024-02-09T17:15:00","PT_400169","GU_401860",100,"MWOF","2024-02-09T17:13:05",0,0
"2024-02-09T17:15:00","PT_400044","GU_400540",350,"MWOF","2024-02-09T17:13:36",0,0
"2024-02-09T17:13:00","PT_400030","GU_400362",60,"MWOF","2024-02-09T17:11:52",0,0
"2024-02-09T17:13:00","PT_400030","GU_400361",60,"MWOF","2024-02-09T17:11:52",0,0
"2024-02-09T17:11:00","PT_400030","GU_400363",45,"MWOF","2024-02-09T17:09:26",0,0
"2024-02-09T17:10:00","PT_400030","GU_400360",45,"MWOF","2024-02-09T17:08:05",0,0
"2024-02-09T17:04:00","PT_402540","GU_405070",2,"MWOF","2024-02-09T17:02:33",0,0
"2024-02-09T17:02:00","PT_402540","GU_405070",5,"MWOF","2024-02-09T17:00:19",0,0
"2024-02-09T17:00:00","PT_402540","GU_405070",6,"MWOF","2024-02-09T16:41:44",0,0
"2024-02-09T16:56:00","PT_400144","DSU_401660",3,"MWOF","2024-02-09T16:57:35",0,0
"2024-02-09T16:52:00","PT_400030","GU_400324",118,"MWOF","2024-02-09T16:50:34",0,0
"2024-02-09T16:50:00","PT_400124","DSU_401490",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:50:00","PT_500067","DSU_501610",1,"MWOF","2024-02-09T16:20:00",0,0
"2024-02-09T16:50:00","PT_500067","DSU_501610",0,"SYNC","2024-02-09T16:20:00",0,0
"2024-02-09T16:50:00","PT_400124","DSU_401490",7,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:49:00","PT_400030","GU_400360",0,"SYNC","2024-02-09T16:47:58",0,0
"2024-02-09T16:49:00","PT_400030","GU_400360",0,"MWOF","2024-02-09T16:47:58",0,0
"2024-02-09T16:49:00","PT_400030","GU_400360",5,"MWOF","2024-02-09T16:47:58",0,0
"2024-02-09T16:47:00","PT_400033","DSU_401330",6,"MWOF","2024-02-09T16:40:25",0,0
"2024-02-09T16:47:00","PT_400033","DSU_401330",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:47:00","PT_400033","DSU_401330",1,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:47:00","PT_400030","GU_400362",45,"MWOF","2024-02-09T16:45:54",0,0
"2024-02-09T16:41:00","PT_500099","DSU_501460",5,"MWOF","2024-02-09T16:39:00",0,0
"2024-02-09T16:41:00","PT_500099","DSU_503650",3,"MWOF","2024-02-09T16:19:00",0,0
"2024-02-09T16:41:00","PT_500099","DSU_503650",0,"SYNC","2024-02-09T16:19:00",0,0
"2024-02-09T16:41:00","PT_500099","DSU_501460",7,"MWOF","2024-02-09T16:19:00",0,0
"2024-02-09T16:41:00","PT_400133","DSU_402180",2,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:41:00","PT_400133","DSU_401530",13,"MWOF","2024-02-09T16:38:47",0,0
"2024-02-09T16:41:00","PT_500099","DSU_501460",0,"SYNC","2024-02-09T16:19:00",0,0
"2024-02-09T16:41:00","PT_400133","DSU_401530",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:41:00","PT_400133","DSU_402180",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:41:00","PT_400133","DSU_401530",16,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:40:00","PT_500064","DSU_501200",0,"SYNC","2024-02-09T16:19:00",0,0
"2024-02-09T16:40:00","PT_500064","DSU_501200",6,"MWOF","2024-02-09T16:19:00",0,0
"2024-02-09T16:37:00","PT_500024","GU_500040",380,"MWOF","2024-02-09T16:35:00",0,0
"2024-02-09T16:32:00","PT_400116","DSU_403760",4,"MWOF","2024-02-09T16:32:31",0,0
"2024-02-09T16:28:00","PT_500024","GU_500040",350,"MWOF","2024-02-09T16:26:00",0,0
"2024-02-09T16:27:00","PT_400030","GU_400361",45,"MWOF","2024-02-09T16:25:15",0,0
"2024-02-09T16:27:00","PT_400116","DSU_403760",5,"MWOF","2024-02-09T16:26:36",0,0
"2024-02-09T16:27:00","PT_400064","GU_400762",443,"MWOF","2024-02-09T16:25:30",0,0
"2024-02-09T16:27:00","PT_400030","GU_400272",210,"MWOF","2024-02-09T16:25:25",0,0
"2024-02-09T16:21:00","PT_400090","DSU_401620",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:21:00","PT_400090","DSU_401620",8,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403470",5,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403120",7,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403050",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403040",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_401270",17,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400144","DSU_401660",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400144","DSU_401660",4,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403120",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403050",16,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403450",0,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400030","GU_400361",5,"MWOF","2024-02-09T16:08:08",0,0
"2024-02-09T16:10:00","PT_400030","GU_400361",0,"MWOF","2024-02-09T16:08:08",0,0
"2024-02-09T16:10:00","PT_400030","GU_400361",0,"SYNC","2024-02-09T16:08:08",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403470",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_403040",16,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:10:00","PT_400090","DSU_401270",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:05:00","PT_500024","GU_500040",310,"MWOF","2024-02-09T16:03:00",0,0
"2024-02-09T16:02:00","PT_400116","DSU_403520",5,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:02:00","PT_400116","DSU_403520",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:01:00","PT_400116","DSU_401400",13,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T16:01:00","PT_400116","DSU_403560",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:01:00","PT_400116","DSU_401400",0,"SYNC","2024-02-09T15:58:40",0,0
"2024-02-09T16:01:00","PT_400116","DSU_403560",1,"MWOF","2024-02-09T15:58:40",0,0
"2024-02-09T15:55:00","PT_400030","GU_400251",0,"SYNC","2024-02-09T15:43:52",0,0
"2024-02-09T15:55:00","PT_400030","GU_400251",15,"MWOF","2024-02-09T15:43:52",0,0
"2024-02-09T15:53:00","PT_400044","GU_400540",386,"MWOF","2024-02-09T15:55:49",0,0
"2024-02-09T15:53:00","PT_400035","GU_400480",320,"MWOF","2024-02-09T15:57:15",0,0
"2024-02-09T15:50:00","PT_500021","GU_500020",0,"WIND","2024-02-09T15:50:00",0,0
"2024-02-09T15:43:00","PT_502534","GU_504030",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500044","GU_500720",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503840",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503790",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501440",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501050",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500024","GU_503400",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_504160",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501670",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_501680",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501190",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501710",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501620",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501520",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503920",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503820",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503800",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_501750",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501150",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_500740",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500086","GU_501390",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500074","GU_501250",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503860",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503810",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_501740",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501500",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_500010",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_502534","GU_504040",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500086","GU_503930",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503850",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501210",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501040",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500024","GU_504090",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501700",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501550",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500086","GU_503940",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500047","GU_500790",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500039","GU_503900",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_501660",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500025","GU_501430",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501630",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501160",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500086","GU_501360",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503780",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500028","GU_503830",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501730",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:43:00","PT_500021","GU_501720",0,"WIND","2024-02-09T15:44:00",0,0
"2024-02-09T15:16:00","PT_400116","DSU_403760",4,"MWOF","2024-02-09T15:16:42",0,0
"2024-02-09T15:10:00","PT_400116","DSU_403760",3,"MWOF","2024-02-09T15:13:23",0,0
