EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
"2023-11-19T00:40:40","PT_400062","GU_401750",16.24,"WIND","2023-11-19T00:40:40",0,0
"2023-11-19T00:40:40","PT_400062","GU_401730",7.59,"WIND","2023-11-19T00:40:40",0,0
"2023-11-19T00:40:40","PT_400062","GU_401760",6.09,"WIND","2023-11-19T00:40:40",0,0
"2023-11-19T00:40:40","PT_400033","GU_400940",5.79,"WIND","2023-11-19T00:40:40",0,0
"2023-11-19T00:40:44","PT_400062","GU_404420",4.66,"WIND","2023-11-19T00:40:44",0,0
"2023-11-19T00:40:44","PT_400043","GU_402010",2,"WIND","2023-11-19T00:40:44",0,0
"2023-11-19T01:33:28","PT_400021","GU_400021",0.22,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400060",19.44,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400070",8.89,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400050",20.85,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400080",17.39,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400910",26.81,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400920",17.88,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_401380",14.71,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_400591",24.95,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_402220",12.48,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_401960",42.19,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_403840",3.91,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_402210",13.19,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400025","GU_405890",17.06,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_401890",6.73,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_401810",17.07,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_401820",4.71,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_402250",10.25,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400030","GU_405150",0,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400030","GU_403760",27.66,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_405090",0,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400030","GU_403790",70.66,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400033","GU_401940",20.96,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400030","GU_405190",0,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400033","GU_400950",12.19,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400033","GU_402080",12.62,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400038","GU_400550",5.85,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400033","GU_402150",35.18,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400033","GU_402190",13.98,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401150",8.23,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_400650",8.85,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_400660",27.63,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401930",9.92,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_400960",7.78,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401000",8.99,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402576","GU_404330",34.19,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401070",8.52,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401290",0.37,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401280",9.32,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_401340",1.73,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400051","GU_402050",10.08,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400043","GU_405830",11.77,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400051","GU_403970",4.08,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400051","GU_402280",7.13,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_401710",4.38,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_400840",23.54,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_401740",27.31,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_401720",9.54,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_401780",11.65,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_401770",56.31,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_403940",19.66,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_403930",5.4,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_404210",22.96,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400062","GU_404200",13.9,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400126","GU_401500",0,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400109","GU_401350",29.72,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400135","GU_401690",14.17,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400132","GU_401700",17.66,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400174","GU_405870",4.87,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400146","GU_401670",3.64,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400185","GU_401950",13.23,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400178","GU_401900",39.1,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_403880",11.22,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_403750",1.53,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_403990",3.5,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_403920",7.2,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_404470",23.77,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_404460",13.17,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400202","GU_404490",14.65,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400200","GU_404580",5.65,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400220","GU_402300",18.76,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400208","GU_402110",14.42,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400225","GU_402340",9.66,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400220","GU_405840",0,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402540","GU_403390",17.81,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400238","GU_403380",24.59,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402546","GU_403400",29.79,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402540","GU_405110",15.74,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402563","GU_403800",16.39,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402561","GU_403770",26.57,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402564","GU_403810",10.86,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402608","GU_405140",39.4,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_402577","GU_404340",7.59,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400028","GU_401540",8.04,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_403980",8.56,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:28","PT_400021","GU_404990",13.91,"WIND","2023-11-19T01:33:28",0,0
"2023-11-19T01:33:34","PT_400033","GU_401680",11.57,"WIND","2023-11-19T01:33:34",0,0
"2023-11-19T01:33:34","PT_400021","GU_401080",6.8,"WIND","2023-11-19T01:33:34",0,0
"2023-11-19T01:33:34","PT_400200","GU_404570",29.73,"WIND","2023-11-19T01:33:34",0,0
"2023-11-19T01:33:36","PT_400222","GU_402270",32.61,"WIND","2023-11-19T01:33:36",0,0
"2023-11-19T01:33:36","PT_400062","GU_400730",5.05,"WIND","2023-11-19T01:33:36",0,0
"2023-11-19T01:33:36","PT_400208","GU_402130",17.84,"WIND","2023-11-19T01:33:36",0,0
"2023-11-19T01:33:38","PT_400043","GU_401240",18.29,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:38","PT_400028","GU_402260",1.66,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:38","PT_400028","GU_402160",2.54,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:38","PT_400033","GU_401090",6.35,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:38","PT_400202","GU_404500",8.79,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:38","PT_400165","GU_401840",32.39,"WIND","2023-11-19T01:33:38",0,0
"2023-11-19T01:33:40","PT_400043","GU_401920",0.35,"WIND","2023-11-19T01:33:40",0,0
"2023-11-19T01:33:40","PT_400021","GU_401990",47.75,"WIND","2023-11-19T01:33:40",0,0
"2023-11-19T01:33:40","PT_402607","GU_405080",0,"WIND","2023-11-19T01:33:40",0,0
"2023-11-19T01:33:40","PT_400192","GU_401980",8.73,"WIND","2023-11-19T01:33:40",0,0
"2023-11-19T01:33:44","PT_400062","GU_400731",16.31,"WIND","2023-11-19T01:33:44",0,0
"2023-11-19T01:33:48","PT_400043","GU_402200",4.97,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400021","GU_400600",12.6,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400033","GU_400940",5.32,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400033","GU_400620",16.35,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400043","GU_401360",1.05,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400062","GU_401750",15.41,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400062","GU_401730",7.18,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:48","PT_400062","GU_401760",5.79,"WIND","2023-11-19T01:33:48",0,0
"2023-11-19T01:33:52","PT_400043","GU_402010",1.88,"WIND","2023-11-19T01:33:52",0,0
"2023-11-19T01:33:52","PT_400062","GU_404420",4.14,"WIND","2023-11-19T01:33:52",0,0
"2023-11-19T01:43:33","PT_402540","GU_405110",14.92,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400021",0.08,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400060",18.42,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400050",13.9,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400080",16.47,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400070",7.6,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400910",25.22,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400591",23.4,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_401380",13.8,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_400920",16.93,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_402210",12.52,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_401960",39.98,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_403840",3.57,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_402220",11.81,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_404990",13.07,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400021","GU_403980",8.1,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_401540",7.34,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400025","GU_405890",15.98,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_401820",4.25,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_401810",16.1,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_402250",9.49,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_401890",6.31,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400030","GU_403760",25.67,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400028","GU_405090",0,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400030","GU_405150",0,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400030","GU_403790",66.88,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400033","GU_400950",11.47,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400030","GU_405190",0,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400033","GU_402080",11.98,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400033","GU_401940",19.81,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400033","GU_402190",13.11,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400033","GU_402150",33.35,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_400650",8.22,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400038","GU_400550",5.19,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_400960",7.34,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_400660",26.23,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401070",7.99,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401000",8.52,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401280",8.59,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401150",7.67,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401340",1.5,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401290",0.19,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_405830",10.99,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400043","GU_401930",8.55,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400051","GU_402280",6.74,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400051","GU_402050",9.57,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_400840",22.31,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400051","GU_403970",3.8,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_401720",8.98,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_401710",3.99,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_401770",53.19,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_401740",25.92,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_403930",5,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_401780",10.83,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_404200",13.16,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_403940",18.66,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400109","GU_401350",28.17,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400062","GU_404210",21.67,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400132","GU_401700",16.58,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400126","GU_401500",0,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400146","GU_401670",3.38,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400135","GU_401690",12.76,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400178","GU_401900",37.07,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400174","GU_405870",4.56,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_403750",1.26,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400185","GU_401950",12.49,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_403920",6.73,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_403880",10.51,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_404460",12.51,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_403990",3.23,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_404580",5.29,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400200","GU_404470",22.56,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400208","GU_402110",13.5,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400202","GU_404490",13.91,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400220","GU_405840",0,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400220","GU_402300",17.68,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400238","GU_403380",23.34,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_400225","GU_402340",9.17,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402577","GU_404340",7.06,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402540","GU_403390",16.71,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402561","GU_403770",25.22,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402546","GU_403400",28.29,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402563","GU_403800",15.54,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402576","GU_404330",32.36,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402608","GU_405140",37.16,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:33","PT_402564","GU_403810",9.99,"WIND","2023-11-19T01:43:33",0,0
"2023-11-19T01:43:39","PT_400021","GU_401080",6.42,"WIND","2023-11-19T01:43:39",0,0
"2023-11-19T01:43:39","PT_400200","GU_404570",28.17,"WIND","2023-11-19T01:43:39",0,0
"2023-11-19T01:43:39","PT_400033","GU_401680",10.94,"WIND","2023-11-19T01:43:39",0,0
"2023-11-19T01:43:41","PT_400208","GU_402130",16.6,"WIND","2023-11-19T01:43:41",0,0
"2023-11-19T01:43:41","PT_400062","GU_400730",4.77,"WIND","2023-11-19T01:43:41",0,0
"2023-11-19T01:43:41","PT_400222","GU_402270",30.96,"WIND","2023-11-19T01:43:41",0,0
"2023-11-19T01:43:43","PT_400165","GU_401840",30.51,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:43","PT_400033","GU_401090",5.96,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:43","PT_400028","GU_402160",2.33,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:43","PT_400028","GU_402260",1.55,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:43","PT_400043","GU_401240",17.35,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:43","PT_400202","GU_404500",8.35,"WIND","2023-11-19T01:43:43",0,0
"2023-11-19T01:43:45","PT_400021","GU_401990",44.88,"WIND","2023-11-19T01:43:45",0,0
"2023-11-19T01:43:45","PT_400192","GU_401980",8.27,"WIND","2023-11-19T01:43:45",0,0
"2023-11-19T01:43:45","PT_400043","GU_401920",0.28,"WIND","2023-11-19T01:43:45",0,0
"2023-11-19T01:43:45","PT_402607","GU_405080",0,"WIND","2023-11-19T01:43:45",0,0
"2023-11-19T01:43:49","PT_400062","GU_400731",15.39,"WIND","2023-11-19T01:43:49",0,0
"2023-11-19T01:43:53","PT_400062","GU_401730",6.79,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400062","GU_401760",5.49,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400033","GU_400620",11.68,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400021","GU_400600",11.96,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400043","GU_401360",0.9,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400033","GU_400940",4.88,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400043","GU_402200",4.24,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:53","PT_400062","GU_401750",14.61,"WIND","2023-11-19T01:43:53",0,0
"2023-11-19T01:43:57","PT_400062","GU_404420",3.67,"WIND","2023-11-19T01:43:57",0,0
"2023-11-19T01:43:57","PT_400043","GU_402010",1.76,"WIND","2023-11-19T01:43:57",0,0
"2023-11-19T02:16:01","PT_400021","GU_401960",37.4,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_401380",12.74,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_402220",11.02,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400030","GU_405150",0,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_402210",11.74,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400030","GU_403760",23.33,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_403840",3.17,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_404990",12.1,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400030","GU_405190",0,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400028","GU_401540",6.52,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400021","GU_403980",7.57,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400033","GU_402080",11.23,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400033","GU_402150",31.22,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400033","GU_400950",10.62,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400028","GU_401810",14.96,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_400650",7.48,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_400660",24.6,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400033","GU_402190",12.09,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400033","GU_401940",18.46,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401070",7.37,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401150",7,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_400960",6.82,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400038","GU_400550",4.42,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401290",0,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401340",1.23,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401930",6.93,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400028","GU_401820",3.82,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401280",7.74,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_401000",7.97,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400051","GU_402280",6.29,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400051","GU_403970",3.48,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400043","GU_405830",10.08,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400062","GU_401720",8.33,"WIND","2023-11-19T02:16:01",0,0
"2023-11-19T02:16:01","PT_400062","GU_401740",24.3,"WIND","2023-11-19T02:16:01",0,0
