TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4688.0
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4688.0
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4688.0
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4688.0
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T20:30:00,2024-02-07T21:00:00,4786.2
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4384.5
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4529.7
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:00:00,2024-02-07T21:30:00,4530.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4414.4
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4437.6
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T21:30:00,2024-02-07T22:00:00,4438.1
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4075.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.3
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:00:00,2024-02-07T22:30:00,4127.7
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,3901.8
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4006.1
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-07,2024-02-07,2024-02-07T22:30:00,2024-02-07T23:00:00,4007.0
2024-02-08,2024-02-07,2024-02-07T23:00:00,2024-02-07T23:30:00,3618.1
2024-02-08,2024-02-07,2024-02-07T23:30:00,2024-02-08T00:00:00,3690.7
2024-02-08,2024-02-08,2024-02-08T00:00:00,2024-02-08T00:30:00,3649.3
2024-02-08,2024-02-08,2024-02-08T00:00:00,2024-02-08T00:30:00,3649.3
2024-02-08,2024-02-08,2024-02-08T00:30:00,2024-02-08T01:00:00,3752.1
2024-02-08,2024-02-08,2024-02-08T00:30:00,2024-02-08T01:00:00,3752.1
2024-02-08,2024-02-08,2024-02-08T01:00:00,2024-02-08T01:30:00,3853.1
2024-02-08,2024-02-08,2024-02-08T01:00:00,2024-02-08T01:30:00,3853.1
2024-02-08,2024-02-08,2024-02-08T01:00:00,2024-02-08T01:30:00,3853.1
2024-02-08,2024-02-08,2024-02-08T01:30:00,2024-02-08T02:00:00,3830.4
2024-02-08,2024-02-08,2024-02-08T01:30:00,2024-02-08T02:00:00,3830.4
2024-02-08,2024-02-08,2024-02-08T01:30:00,2024-02-08T02:00:00,3830.4
2024-02-08,2024-02-08,2024-02-08T02:00:00,2024-02-08T02:30:00,3814.2
2024-02-08,2024-02-08,2024-02-08T02:00:00,2024-02-08T02:30:00,3814.2
2024-02-08,2024-02-08,2024-02-08T02:00:00,2024-02-08T02:30:00,3814.2
2024-02-08,2024-02-08,2024-02-08T02:00:00,2024-02-08T02:30:00,3814.2
2024-02-08,2024-02-08,2024-02-08T02:30:00,2024-02-08T03:00:00,3851.2
2024-02-08,2024-02-08,2024-02-08T02:30:00,2024-02-08T03:00:00,3851.2
2024-02-08,2024-02-08,2024-02-08T02:30:00,2024-02-08T03:00:00,3851.2
2024-02-08,2024-02-08,2024-02-08T02:30:00,2024-02-08T03:00:00,3851.2
2024-02-08,2024-02-08,2024-02-08T03:00:00,2024-02-08T03:30:00,4096.1
2024-02-08,2024-02-08,2024-02-08T03:00:00,2024-02-08T03:30:00,4096.1
2024-02-08,2024-02-08,2024-02-08T03:00:00,2024-02-08T03:30:00,4096.1
2024-02-08,2024-02-08,2024-02-08T03:00:00,2024-02-08T03:30:00,4096.1
2024-02-08,2024-02-08,2024-02-08T03:00:00,2024-02-08T03:30:00,4096.1
2024-02-08,2024-02-08,2024-02-08T03:30:00,2024-02-08T04:00:00,4066.8
2024-02-08,2024-02-08,2024-02-08T03:30:00,2024-02-08T04:00:00,4066.8
2024-02-08,2024-02-08,2024-02-08T03:30:00,2024-02-08T04:00:00,4066.8
2024-02-08,2024-02-08,2024-02-08T03:30:00,2024-02-08T04:00:00,4066.8
2024-02-08,2024-02-08,2024-02-08T03:30:00,2024-02-08T04:00:00,4066.8
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:00:00,2024-02-08T04:30:00,4003.9
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T04:30:00,2024-02-08T05:00:00,3959.5
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:00:00,2024-02-08T05:30:00,4320.6
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T05:30:00,2024-02-08T06:00:00,4232.5
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:00:00,2024-02-08T06:30:00,4846.1
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T06:30:00,2024-02-08T07:00:00,4824.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:00:00,2024-02-08T07:30:00,5461.7
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T07:30:00,2024-02-08T08:00:00,5556.1
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:00:00,2024-02-08T08:30:00,5560.8
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T08:30:00,2024-02-08T09:00:00,5531.7
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:00:00,2024-02-08T09:30:00,5557.6
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T09:30:00,2024-02-08T10:00:00,5512.4
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:00:00,2024-02-08T10:30:00,5333.9
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T10:30:00,2024-02-08T11:00:00,5275.4
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5247.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5154.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5154.8
2024-02-08,2024-02-08,2024-02-08T11:00:00,2024-02-08T11:30:00,5154.8
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5191.5
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5017.3
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5017.3
2024-02-08,2024-02-08,2024-02-08T11:30:00,2024-02-08T12:00:00,5017.3
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,5186.9
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,4910.2
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,4910.2
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,4910.2
2024-02-08,2024-02-08,2024-02-08T12:00:00,2024-02-08T12:30:00,4910.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
2024-02-08,2024-02-08,2024-02-08T12:30:00,2024-02-08T13:00:00,5183.2
