TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1133.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:00:00,2024-02-14T16:30:00,1207.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1130.0
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T16:30:00,2024-02-14T17:00:00,1225.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1070.5
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1216.1
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1243.7
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1243.7
2024-02-14,2024-02-14,2024-02-14T17:00:00,2024-02-14T17:30:00,1243.7
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1091.9
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1238.4
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1266.2
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1266.2
2024-02-14,2024-02-14,2024-02-14T17:30:00,2024-02-14T18:00:00,1266.2
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1073.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1225.6
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1251.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1251.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1251.1
2024-02-14,2024-02-14,2024-02-14T18:00:00,2024-02-14T18:30:00,1251.1
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1095.4
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1239.7
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1258.8
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1258.8
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1258.8
2024-02-14,2024-02-14,2024-02-14T18:30:00,2024-02-14T19:00:00,1258.8
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1109.7
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1255.9
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1270.8
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1270.8
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1270.8
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1270.8
2024-02-14,2024-02-14,2024-02-14T19:00:00,2024-02-14T19:30:00,1270.8
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1121.5
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1269.9
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1281.6
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1281.6
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1281.6
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1281.6
2024-02-14,2024-02-14,2024-02-14T19:30:00,2024-02-14T20:00:00,1281.6
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1155.8
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1303.0
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:00:00,2024-02-14T20:30:00,1313.4
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1169.3
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1309.1
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T20:30:00,2024-02-14T21:00:00,1317.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1193.5
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1327.9
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:00:00,2024-02-14T21:30:00,1338.3
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1206.4
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1326.6
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T21:30:00,2024-02-14T22:00:00,1341.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1221.7
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1326.8
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:00:00,2024-02-14T22:30:00,1344.2
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1224.6
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1317.8
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-14,2024-02-14,2024-02-14T22:30:00,2024-02-14T23:00:00,1335.3
2024-02-15,2024-02-14,2024-02-14T23:00:00,2024-02-14T23:30:00,1695.6
2024-02-15,2024-02-14,2024-02-14T23:30:00,2024-02-15T00:00:00,1682.3
2024-02-15,2024-02-15,2024-02-15T00:00:00,2024-02-15T00:30:00,1624.4
2024-02-15,2024-02-15,2024-02-15T00:00:00,2024-02-15T00:30:00,1624.4
2024-02-15,2024-02-15,2024-02-15T00:30:00,2024-02-15T01:00:00,1602.6
2024-02-15,2024-02-15,2024-02-15T00:30:00,2024-02-15T01:00:00,1602.6
2024-02-15,2024-02-15,2024-02-15T01:00:00,2024-02-15T01:30:00,1509.2
2024-02-15,2024-02-15,2024-02-15T01:00:00,2024-02-15T01:30:00,1509.2
2024-02-15,2024-02-15,2024-02-15T01:00:00,2024-02-15T01:30:00,1509.2
2024-02-15,2024-02-15,2024-02-15T01:30:00,2024-02-15T02:00:00,1488.1
2024-02-15,2024-02-15,2024-02-15T01:30:00,2024-02-15T02:00:00,1488.1
2024-02-15,2024-02-15,2024-02-15T01:30:00,2024-02-15T02:00:00,1488.1
2024-02-15,2024-02-15,2024-02-15T02:00:00,2024-02-15T02:30:00,1389.1
2024-02-15,2024-02-15,2024-02-15T02:00:00,2024-02-15T02:30:00,1389.1
2024-02-15,2024-02-15,2024-02-15T02:00:00,2024-02-15T02:30:00,1389.1
2024-02-15,2024-02-15,2024-02-15T02:00:00,2024-02-15T02:30:00,1389.1
2024-02-15,2024-02-15,2024-02-15T02:30:00,2024-02-15T03:00:00,1368.1
2024-02-15,2024-02-15,2024-02-15T02:30:00,2024-02-15T03:00:00,1368.1
