TradeDate,DeliveryDate,StartTime,EndTime,MW
2023-11-19,2023-11-19,2023-11-19T15:00:00,2023-11-19T15:30:00,-4407.0
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4510.2
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T15:30:00,2023-11-19T16:00:00,-4411.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4763.6
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:00:00,2023-11-19T16:30:00,-4665.3
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4828.5
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T16:30:00,2023-11-19T17:00:00,-4730.0
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5209.4
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5209.4
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5209.4
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5207.2
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:00:00,2023-11-19T17:30:00,-5109.8
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5218.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5218.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5218.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5216.5
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T17:30:00,2023-11-19T18:00:00,-5119.2
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5156.9
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5156.9
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5156.9
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5156.9
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5048.1
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:00:00,2023-11-19T18:30:00,-5046.3
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5135.6
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5135.6
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5135.6
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5135.6
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5026.7
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T18:30:00,2023-11-19T19:00:00,-5025.0
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4876.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4876.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4876.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4876.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4876.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4778.5
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:00:00,2023-11-19T19:30:00,-4764.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4864.2
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4864.2
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4864.2
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4864.2
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4864.2
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4765.8
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T19:30:00,2023-11-19T20:00:00,-4751.6
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4673.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4575.2
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:00:00,2023-11-19T20:30:00,-4567.4
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4657.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4559.9
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T20:30:00,2023-11-19T21:00:00,-4552.5
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.9
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4311.8
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:00:00,2023-11-19T21:30:00,-4302.2
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4282.7
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4283.0
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T21:30:00,2023-11-19T22:00:00,-4274.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4020.3
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4019.8
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:00:00,2023-11-19T22:30:00,-4009.4
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3984.1
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3984.1
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3984.1
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3984.1
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3984.1
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3993.6
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3993.6
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3993.6
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3993.6
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
2023-11-19,2023-11-19,2023-11-19T22:30:00,2023-11-19T23:00:00,-3994.5
