TradeDate,StartTime,EndTime,NetImbalanceVolume,ImbalancePrice,DefaultPriceUsage,ASPPriceUsage,TotalUnitAvailability,DemandControlVolume,PMEA,QPAR,AdministeredScarcityPrice,MarketBackupPrice,ShortTermReserveQuantity,OperatingReserveRequirement
2024-01-06,2024-01-06T11:40:00,2024-01-06T11:45:00,-6.51,93.79,N,N,7927.941,0.0,89.91,10.0,-1000.0,116.83,3605.232,457.279
2024-01-06,2024-01-06T11:45:00,2024-01-06T11:50:00,-5.833,93.91,N,N,7943.323,0.0,89.91,10.0,-1000.0,116.83,3636.719,444.5
2024-01-06,2024-01-06T11:50:00,2024-01-06T11:55:00,-5.721,93.81,N,N,7936.503,0.0,89.91,10.0,-1000.0,116.83,3586.507,457.591
2024-01-06,2024-01-06T11:55:00,2024-01-06T12:00:00,-5.833,90.53,N,N,7939.885,0.0,82.0,10.0,-1000.0,116.83,3609.103,480.659
2024-01-06,2024-01-06T12:00:00,2024-01-06T12:05:00,-5.623,86.92,N,N,7945.504,0.0,82.0,10.0,-1000.0,113.88,3637.754,503.964
2024-01-06,2024-01-06T12:05:00,2024-01-06T12:10:00,-5.821,86.3,N,N,7940.472,0.0,82.0,10.0,-1000.0,113.88,3638.667,503.964
2024-01-06,2024-01-06T12:10:00,2024-01-06T12:15:00,-5.71,85.4,N,N,7927.517,0.0,82.0,10.0,-1000.0,113.88,3632.81,503.964
2024-01-06,2024-01-06T12:15:00,2024-01-06T12:20:00,-5.688,88.21,N,N,7919.677,0.0,82.0,10.0,-1000.0,113.88,3615.572,503.964
2024-01-06,2024-01-06T12:20:00,2024-01-06T12:25:00,-5.566,90.29,N,N,7922.4,0.0,82.0,10.0,-1000.0,113.88,3594.402,503.964
2024-01-06,2024-01-06T12:25:00,2024-01-06T12:30:00,-5.604,90.35,N,N,7915.208,0.0,82.0,10.0,-1000.0,113.88,3591.515,503.964
2024-01-06,2024-01-06T12:30:00,2024-01-06T12:35:00,-5.393,94.39,N,N,7903.626,0.0,-1000.0,10.0,-1000.0,116.14,3570.925,503.964
2024-01-06,2024-01-06T12:35:00,2024-01-06T12:40:00,-5.633,86.38,N,N,7888.468,0.0,82.0,10.0,-1000.0,116.14,3595.05,503.964
2024-01-06,2024-01-06T12:40:00,2024-01-06T12:45:00,-5.564,85.42,N,N,7892.529,0.0,82.0,10.0,-1000.0,116.14,3591.339,503.964
2024-01-06,2024-01-06T12:45:00,2024-01-06T12:50:00,-5.583,88.28,N,N,7884.727,0.0,82.0,10.0,-1000.0,116.14,3573.397,503.964
2024-01-06,2024-01-06T12:50:00,2024-01-06T12:55:00,-5.515,90.25,N,N,7896.429,0.0,82.0,10.0,-1000.0,116.14,3574.119,503.964
2024-01-06,2024-01-06T12:55:00,2024-01-06T13:00:00,-5.583,93.87,N,N,7896.063,0.0,89.91,10.0,-1000.0,116.14,3570.247,503.964
2024-01-06,2024-01-06T13:00:00,2024-01-06T13:05:00,-5.629,86.93,N,N,7896.063,0.0,82.0,10.0,-1000.0,113.87,3564.916,503.964
2024-01-06,2024-01-06T13:05:00,2024-01-06T13:10:00,-5.592,86.38,N,N,7887.23,0.0,82.0,10.0,-1000.0,113.87,3581.685,503.964
2024-01-06,2024-01-06T13:10:00,2024-01-06T13:15:00,-5.495,85.41,N,N,7885.646,0.0,82.0,10.0,-1000.0,113.87,3587.353,503.964
2024-01-06,2024-01-06T13:15:00,2024-01-06T13:20:00,-5.486,88.32,N,N,7889.536,0.0,82.0,10.0,-1000.0,113.87,3581.902,503.964
2024-01-06,2024-01-06T13:20:00,2024-01-06T13:25:00,-5.401,90.19,N,N,7890.197,0.0,82.0,10.0,-1000.0,113.87,3575.906,503.964
2024-01-06,2024-01-06T13:25:00,2024-01-06T13:30:00,-5.431,90.25,N,N,7881.863,0.0,82.0,10.0,-1000.0,113.87,3571.866,503.964
2024-01-06,2024-01-06T13:30:00,2024-01-06T13:35:00,-5.227,86.14,N,N,7877.949,0.0,82.0,10.0,-1000.0,112.44,3577.829,503.964
2024-01-06,2024-01-06T13:35:00,2024-01-06T13:40:00,-5.467,86.41,N,N,7877.949,0.0,82.0,10.0,-1000.0,112.44,3590.548,503.964
2024-01-06,2024-01-06T13:40:00,2024-01-06T13:45:00,-5.397,85.4,N,N,7889.945,0.0,82.0,10.0,-1000.0,112.44,3587.308,503.964
2024-01-06,2024-01-06T13:45:00,2024-01-06T13:50:00,-5.417,88.35,N,N,7886.824,0.0,82.0,10.0,-1000.0,112.44,3585.775,503.964
2024-01-06,2024-01-06T13:50:00,2024-01-06T13:55:00,-5.365,90.17,N,N,7869.082,0.0,82.0,10.0,-1000.0,112.44,3592.063,503.964
2024-01-06,2024-01-06T13:55:00,2024-01-06T14:00:00,-5.417,90.24,N,N,7854.52,0.0,82.0,10.0,-1000.0,112.44,3604.469,503.964
2024-01-06,2024-01-06T14:00:00,2024-01-06T14:05:00,-5.227,86.14,N,N,7857.559,0.0,82.0,10.0,-1000.0,110.84,3615.832,503.964
2024-01-06,2024-01-06T14:05:00,2024-01-06T14:10:00,-6.863,85.52,N,N,7861.454,0.0,82.0,10.0,-1000.0,110.84,3617.573,503.964
2024-01-06,2024-01-06T14:10:00,2024-01-06T14:15:00,-7.637,84.41,N,N,7853.458,0.0,82.0,10.0,-1000.0,110.84,3633.413,503.964
2024-01-06,2024-01-06T14:15:00,2024-01-06T14:20:00,-8.385,86.1,N,N,7841.558,0.0,82.0,10.0,-1000.0,110.84,3639.249,503.964
2024-01-06,2024-01-06T14:20:00,2024-01-06T14:25:00,-9.063,86.84,N,N,7837.976,0.0,82.0,10.0,-1000.0,110.84,3645.893,503.964
2024-01-06,2024-01-06T14:25:00,2024-01-06T14:30:00,-9.844,86.53,N,N,7837.509,0.0,82.0,10.0,-1000.0,110.84,3643.248,503.964
2024-01-06,2024-01-06T14:30:00,2024-01-06T14:35:00,-10.383,88.95,N,N,7832.852,0.0,82.0,10.0,-1000.0,110.77,3646.528,503.964
2024-01-06,2024-01-06T14:35:00,2024-01-06T14:40:00,-11.352,82.96,N,N,7826.154,0.0,82.0,10.0,-1000.0,110.77,3630.531,503.964
2024-01-06,2024-01-06T14:40:00,2024-01-06T14:45:00,-12.172,82.0,N,N,7829.408,0.0,82.0,10.0,-1000.0,110.77,3636.434,503.964
2024-01-06,2024-01-06T14:45:00,2024-01-06T14:50:00,-13.849,82.0,N,N,7823.145,0.0,82.0,10.0,-1000.0,110.77,3632.448,503.964
2024-01-06,2024-01-06T14:50:00,2024-01-06T14:55:00,-16.848,82.0,N,N,7826.043,0.0,82.0,10.0,-1000.0,110.77,3622.701,503.964
2024-01-06,2024-01-06T14:55:00,2024-01-06T15:00:00,-21.458,82.0,N,N,7834.822,0.0,82.0,10.0,-1000.0,110.77,3621.522,503.964
2024-01-06,2024-01-06T15:00:00,2024-01-06T15:05:00,-22.368,86.82,N,N,7824.497,0.0,82.0,10.0,-1000.0,115.26,3605.124,503.964
2024-01-06,2024-01-06T15:05:00,2024-01-06T15:10:00,-22.55,90.22,N,N,7808.575,0.0,89.91,10.0,-1000.0,115.26,3577.104,480.659
2024-01-06,2024-01-06T15:10:00,2024-01-06T15:15:00,-21.597,90.52,N,N,7799.37,0.0,89.91,10.0,-1000.0,115.26,3576.132,479.725
2024-01-06,2024-01-06T15:15:00,2024-01-06T15:20:00,-17.083,93.94,N,N,7782.369,0.0,89.91,10.0,-1000.0,115.26,3565.533,479.725
2024-01-06,2024-01-06T15:20:00,2024-01-06T15:25:00,-17.155,93.83,N,N,7780.016,0.0,89.91,10.0,-1000.0,115.26,3550.586,479.725
2024-01-06,2024-01-06T15:25:00,2024-01-06T15:30:00,-17.35,93.94,N,N,7771.088,0.0,89.91,10.0,-1000.0,115.26,3556.936,482.526
2024-01-06,2024-01-06T15:30:00,2024-01-06T15:35:00,-18.393,93.94,N,N,7764.651,0.0,-1000.0,10.0,-1000.0,118.23,3524.774,486.259
2024-01-06,2024-01-06T15:35:00,2024-01-06T15:40:00,-14.576,96.8,N,N,7763.019,0.0,89.91,10.0,-1000.0,118.23,3527.086,486.259
2024-01-06,2024-01-06T15:40:00,2024-01-06T15:45:00,-11.895,97.67,N,N,7762.613,0.0,89.91,10.0,-1000.0,118.23,3512.118,489.99
2024-01-06,2024-01-06T15:45:00,2024-01-06T15:50:00,-11.917,97.48,N,N,7747.748,0.0,89.91,10.0,-1000.0,118.23,3489.658,489.99
2024-01-06,2024-01-06T15:50:00,2024-01-06T15:55:00,-11.657,97.36,N,N,7744.852,0.0,89.91,10.0,-1000.0,118.23,3472.868,489.99
2024-01-06,2024-01-06T15:55:00,2024-01-06T16:00:00,-11.875,97.35,N,N,7732.71,0.0,89.91,10.0,-1000.0,118.23,3465.765,489.99
2024-01-06,2024-01-06T16:00:00,2024-01-06T16:05:00,-16.216,96.08,N,N,7731.243,0.0,-1000.0,10.0,-1000.0,148.47,3373.94,503.964
2024-01-06,2024-01-06T16:05:00,2024-01-06T16:10:00,-12.758,97.09,N,N,7726.913,0.0,89.91,10.0,-1000.0,148.47,3349.872,503.964
2024-01-06,2024-01-06T16:10:00,2024-01-06T16:15:00,-11.282,97.61,N,N,7734.69,0.0,89.91,10.0,-1000.0,148.47,3328.096,503.964
2024-01-06,2024-01-06T16:15:00,2024-01-06T16:20:00,-9.485,97.3,N,N,7734.69,0.0,89.91,10.0,-1000.0,148.47,3287.975,503.964
2024-01-06,2024-01-06T16:20:00,2024-01-06T16:25:00,-8.268,98.46,N,N,7758.7,0.0,97.15,10.0,-1000.0,148.47,3242.594,503.964
2024-01-06,2024-01-06T16:25:00,2024-01-06T16:30:00,-5.97,98.98,N,N,7767.607,0.0,98.98,10.0,-1000.0,148.47,3225.58,503.964
2024-01-06,2024-01-06T16:30:00,2024-01-06T16:35:00,-18.743,92.82,N,N,7760.783,0.0,82.0,10.0,-1000.0,154.78,2995.941,503.964
2024-01-06,2024-01-06T16:35:00,2024-01-06T16:40:00,-14.467,84.58,N,N,7757.941,0.0,-110.0,10.0,-1000.0,154.78,2981.443,503.964
2024-01-06,2024-01-06T16:40:00,2024-01-06T16:45:00,-8.204,91.54,N,N,7762.2,0.0,-110.0,10.0,-1000.0,154.78,2919.901,503.964
2024-01-06,2024-01-06T16:45:00,2024-01-06T16:50:00,-0.835,92.76,N,N,7768.006,0.0,89.91,10.0,-1000.0,154.78,2869.811,503.964
2024-01-06,2024-01-06T16:50:00,2024-01-06T16:55:00,6.319,123.98,N,N,7767.001,0.0,18577.0,10.0,-1000.0,154.78,2784.959,503.964
2024-01-06,2024-01-06T16:55:00,2024-01-06T17:00:00,10.728,130.65,N,N,7767.001,0.0,18577.0,10.0,-1000.0,154.78,2615.017,503.964
2024-01-06,2024-01-06T17:00:00,2024-01-06T17:05:00,9.947,148.32,N,N,7749.81,0.0,208.43,10.0,-1000.0,180.51,2534.342,503.964
2024-01-06,2024-01-06T17:05:00,2024-01-06T17:10:00,11.287,131.3,N,N,7759.045,0.0,18577.0,10.0,-1000.0,180.51,2460.469,503.964
2024-01-06,2024-01-06T17:10:00,2024-01-06T17:15:00,15.821,123.99,N,N,7764.271,0.0,123.99,10.0,-1000.0,180.51,2385.875,503.964
2024-01-06,2024-01-06T17:15:00,2024-01-06T17:20:00,16.995,152.99,N,N,7764.193,0.0,18577.0,10.0,-1000.0,180.51,2318.464,503.964
2024-01-06,2024-01-06T17:20:00,2024-01-06T17:25:00,19.261,156.98,N,N,7759.372,0.0,18577.0,10.0,-1000.0,180.51,2281.107,503.964
2024-01-06,2024-01-06T17:25:00,2024-01-06T17:30:00,21.552,123.99,N,N,7750.04,0.0,123.99,10.0,-1000.0,180.51,2247.083,503.964
2024-01-06,2024-01-06T17:30:00,2024-01-06T17:35:00,25.752,123.99,N,N,7750.38,0.0,123.99,10.0,-1000.0,183.37,2229.159,503.964
2024-01-06,2024-01-06T17:35:00,2024-01-06T17:40:00,25.406,174.99,N,N,7750.38,0.0,174.99,10.0,-1000.0,183.37,2180.935,503.964
2024-01-06,2024-01-06T17:40:00,2024-01-06T17:45:00,25.782,123.99,N,N,7752.626,0.0,123.99,10.0,-1000.0,183.37,2179.051,503.964
2024-01-06,2024-01-06T17:45:00,2024-01-06T17:50:00,25.508,174.99,N,N,7754.078,0.0,174.99,10.0,-1000.0,183.37,2112.295,503.964
2024-01-06,2024-01-06T17:50:00,2024-01-06T17:55:00,25.602,174.99,N,N,7755.712,0.0,174.99,10.0,-1000.0,183.37,2144.343,503.964
2024-01-06,2024-01-06T17:55:00,2024-01-06T18:00:00,25.71,174.99,N,N,7749.646,0.0,174.99,10.0,-1000.0,183.37,2147.869,503.964
2024-01-06,2024-01-06T18:00:00,2024-01-06T18:05:00,27.237,174.99,N,N,7744.767,0.0,174.99,10.0,-1000.0,176.21,2140.904,503.964
2024-01-06,2024-01-06T18:05:00,2024-01-06T18:10:00,27.389,174.99,N,N,7736.553,0.0,174.99,10.0,-1000.0,176.21,2166.967,503.964
2024-01-06,2024-01-06T18:10:00,2024-01-06T18:15:00,27.553,174.99,N,N,7730.619,0.0,174.99,10.0,-1000.0,176.21,2168.048,503.964
2024-01-06,2024-01-06T18:15:00,2024-01-06T18:20:00,27.384,174.99,N,N,7730.619,0.0,174.99,10.0,-1000.0,176.21,2184.931,503.964
2024-01-06,2024-01-06T18:20:00,2024-01-06T18:25:00,27.17,127.45,N,N,7725.995,0.0,127.45,10.0,-1000.0,176.21,2220.315,503.964
2024-01-06,2024-01-06T18:25:00,2024-01-06T18:30:00,27.17,127.45,N,N,7727.704,0.0,127.45,10.0,-1000.0,176.21,2254.442,503.964
2024-01-06,2024-01-06T18:30:00,2024-01-06T18:35:00,27.512,127.45,N,N,7724.653,0.0,127.45,10.0,-1000.0,174.01,2285.301,503.964
2024-01-06,2024-01-06T18:35:00,2024-01-06T18:40:00,28.112,127.45,N,N,7728.547,0.0,127.45,10.0,-1000.0,174.01,2292.508,503.964
2024-01-06,2024-01-06T18:40:00,2024-01-06T18:45:00,26.741,202.2,N,N,7734.614,0.0,208.43,10.0,-1000.0,174.01,2322.558,503.964
2024-01-06,2024-01-06T18:45:00,2024-01-06T18:50:00,23.347,127.45,N,N,7725.08,0.0,127.45,10.0,-1000.0,174.01,2343.417,503.964
2024-01-06,2024-01-06T18:50:00,2024-01-06T18:55:00,20.92,127.45,N,N,7727.665,0.0,127.45,10.0,-1000.0,174.01,2362.505,503.964
2024-01-06,2024-01-06T18:55:00,2024-01-06T19:00:00,20.45,166.28,N,N,7697.665,0.0,18577.0,10.0,-1000.0,174.01,2416.057,503.964
2024-01-06,2024-01-06T19:00:00,2024-01-06T19:05:00,16.218,154.05,N,N,7702.368,0.0,18577.0,10.0,-1000.0,142.78,2464.897,503.964
2024-01-06,2024-01-06T19:05:00,2024-01-06T19:10:00,12.075,146.78,N,N,7695.104,0.0,18577.0,10.0,-1000.0,142.78,2494.589,503.964
2024-01-06,2024-01-06T19:10:00,2024-01-06T19:15:00,9.669,128.35,N,N,7691.645,0.0,18577.0,10.0,-1000.0,142.78,2525.43,503.964
2024-01-06,2024-01-06T19:15:00,2024-01-06T19:20:00,9.232,127.44,N,N,7687.993,0.0,18577.0,10.0,-1000.0,142.78,2541.588,503.964
2024-01-06,2024-01-06T19:20:00,2024-01-06T19:25:00,6.752,127.44,N,N,7691.548,0.0,18577.0,10.0,-1000.0,142.78,2556.407,503.964
2024-01-06,2024-01-06T19:25:00,2024-01-06T19:30:00,6.295,127.44,N,N,7693.225,0.0,18577.0,10.0,-1000.0,142.78,2591.597,503.964
2024-01-06,2024-01-06T19:30:00,2024-01-06T19:35:00,16.25,174.38,N,N,7689.204,0.0,18577.0,10.0,-1000.0,141.72,2635.979,503.964
2024-01-06,2024-01-06T19:35:00,2024-01-06T19:40:00,15.02,127.44,N,N,7689.204,0.0,127.44,10.0,-1000.0,141.72,2754.196,503.964
2024-01-06,2024-01-06T19:40:00,2024-01-06T19:45:00,12.334,240.04,N,N,7690.504,0.0,414.94,10.0,-1000.0,141.72,2883.795,503.964
2024-01-06,2024-01-06T19:45:00,2024-01-06T19:50:00,9.474,127.84,N,N,7677.106,0.0,18577.0,10.0,-1000.0,141.72,2890.934,503.964
2024-01-06,2024-01-06T19:50:00,2024-01-06T19:55:00,7.824,271.35,N,N,7682.518,0.0,414.94,10.0,-1000.0,141.72,2917.359,503.964
2024-01-06,2024-01-06T19:55:00,2024-01-06T20:00:00,5.778,332.11,N,N,7689.12,0.0,414.94,10.0,-1000.0,141.72,3003.143,503.964
2024-01-06,2024-01-06T20:00:00,2024-01-06T20:05:00,2.715,148.25,N,N,7698.083,0.0,195.23,10.0,-1000.0,115.74,3080.801,503.964
2024-01-06,2024-01-06T20:05:00,2024-01-06T20:10:00,1.334,169.8,N,N,7746.046,0.0,195.23,10.0,-1000.0,115.74,3093.584,503.964
2024-01-06,2024-01-06T20:10:00,2024-01-06T20:15:00,-1.806,98.98,N,N,7742.942,0.0,98.98,10.0,-1000.0,115.74,3109.213,503.964
2024-01-06,2024-01-06T20:15:00,2024-01-06T20:20:00,-2.156,98.98,N,N,7737.024,0.0,-1000.0,10.0,-1000.0,115.74,3051.191,503.964
2024-01-06,2024-01-06T20:20:00,2024-01-06T20:25:00,-2.076,98.31,N,N,7739.132,0.0,97.15,10.0,-1000.0,115.74,3097.939,503.964
2024-01-06,2024-01-06T20:25:00,2024-01-06T20:30:00,-4.541,98.27,N,N,7738.212,0.0,97.15,10.0,-1000.0,115.74,3110.469,503.964
2024-01-06,2024-01-06T20:30:00,2024-01-06T20:35:00,-3.457,98.98,N,N,7738.311,0.0,-1000.0,10.0,-1000.0,113.49,3123.697,503.964
2024-01-06,2024-01-06T20:35:00,2024-01-06T20:40:00,-5.321,94.82,N,N,7738.029,0.0,89.91,10.0,-1000.0,113.49,3179.12,503.964
2024-01-06,2024-01-06T20:40:00,2024-01-06T20:45:00,-5.485,95.77,N,N,7732.57,0.0,89.91,10.0,-1000.0,113.49,3144.762,503.964
2024-01-06,2024-01-06T20:45:00,2024-01-06T20:50:00,-5.846,95.64,N,N,7731.335,0.0,89.91,10.0,-1000.0,113.49,3217.673,503.964
2024-01-06,2024-01-06T20:50:00,2024-01-06T20:55:00,-7.66,96.25,N,N,7739.208,0.0,89.91,10.0,-1000.0,113.49,3140.896,503.964
2024-01-06,2024-01-06T20:55:00,2024-01-06T21:00:00,-8.887,96.58,N,N,7743.324,0.0,89.91,10.0,-1000.0,113.49,3160.705,503.964
2024-01-06,2024-01-06T21:00:00,2024-01-06T21:05:00,0.577,195.23,N,N,7740.139,0.0,196.23,10.0,-1000.0,109.3,2998.164,503.964
2024-01-06,2024-01-06T21:05:00,2024-01-06T21:10:00,0.364,195.23,N,N,7738.757,0.0,195.23,10.0,-1000.0,109.3,3272.669,480.659
2024-01-06,2024-01-06T21:10:00,2024-01-06T21:15:00,2.737,127.44,N,N,7733.19,0.0,195.23,10.0,-1000.0,109.3,3292.926,461.827
2024-01-06,2024-01-06T21:15:00,2024-01-06T21:20:00,2.861,127.44,N,N,7728.397,0.0,195.23,10.0,-1000.0,109.3,3272.256,461.807
2024-01-06,2024-01-06T21:20:00,2024-01-06T21:25:00,2.851,147.25,N,N,7721.174,0.0,195.23,10.0,-1000.0,109.3,3267.249,460.121
2024-01-06,2024-01-06T21:25:00,2024-01-06T21:30:00,2.738,148.07,N,N,7716.22,0.0,195.23,10.0,-1000.0,109.3,3298.895,466.64
2024-01-06,2024-01-06T21:30:00,2024-01-06T21:35:00,9.066,163.74,N,N,7706.68,0.0,242.22,10.0,-1000.0,107.06,3413.906,489.99
2024-01-06,2024-01-06T21:35:00,2024-01-06T21:40:00,10.76,138.74,N,N,7700.08,0.0,195.23,10.0,-1000.0,107.06,3512.35,503.964
2024-01-06,2024-01-06T21:40:00,2024-01-06T21:45:00,6.623,144.5,N,N,7697.504,0.0,195.23,10.0,-1000.0,107.06,3609.357,503.964
2024-01-06,2024-01-06T21:45:00,2024-01-06T21:50:00,3.489,155.78,N,N,7703.602,0.0,195.23,10.0,-1000.0,107.06,3628.55,503.964
2024-01-06,2024-01-06T21:50:00,2024-01-06T21:55:00,1.183,191.89,N,N,7694.831,0.0,195.23,10.0,-1000.0,107.06,3633.911,481.593
2024-01-06,2024-01-06T21:55:00,2024-01-06T22:00:00,-3.695,98.07,N,N,7690.37,0.0,89.09,10.0,-1000.0,107.06,3607.968,458.216
2024-01-06,2024-01-06T22:00:00,2024-01-06T22:05:00,-11.258,91.42,N,N,7680.304,0.0,82.0,10.0,-1000.0,100.91,3749.065,444.5
2024-01-06,2024-01-06T22:05:00,2024-01-06T22:10:00,-10.947,89.85,N,N,7674.886,0.0,82.0,10.0,-1000.0,100.91,3733.29,444.5
2024-01-06,2024-01-06T22:10:00,2024-01-06T22:15:00,-7.352,84.85,N,N,7673.164,0.0,82.0,10.0,-1000.0,100.91,3732.107,444.5
2024-01-06,2024-01-06T22:15:00,2024-01-06T22:20:00,-4.539,90.03,N,N,7674.501,0.0,82.0,10.0,-1000.0,100.91,3727.359,444.5
2024-01-06,2024-01-06T22:20:00,2024-01-06T22:25:00,0.306,195.23,N,N,7669.67,0.0,195.23,10.0,-1000.0,100.91,3774.952,444.5
2024-01-06,2024-01-06T22:25:00,2024-01-06T22:30:00,5.633,138.35,N,N,7663.958,0.0,195.23,10.0,-1000.0,100.91,3832.37,444.5
2024-01-06,2024-01-06T22:30:00,2024-01-06T22:35:00,8.396,133.12,N,N,7656.108,0.0,195.23,10.0,-1000.0,101.91,3866.621,442.609
2024-01-06,2024-01-06T22:35:00,2024-01-06T22:40:00,3.328,128.48,N,N,7654.786,0.0,18577.0,10.0,-1000.0,101.91,3888.632,457.279
2024-01-06,2024-01-06T22:40:00,2024-01-06T22:45:00,1.449,128.48,N,N,7656.649,0.0,18577.0,10.0,-1000.0,101.91,3974.391,480.659
2024-01-06,2024-01-06T22:45:00,2024-01-06T22:50:00,1.561,128.48,N,N,7654.177,0.0,18577.0,10.0,-1000.0,101.91,4034.42,503.964
2024-01-06,2024-01-06T22:50:00,2024-01-06T22:55:00,4.021,128.48,N,N,7652.812,0.0,18577.0,10.0,-1000.0,101.91,4080.021,503.964
2024-01-06,2024-01-06T22:55:00,2024-01-06T23:00:00,7.793,128.48,N,N,7652.233,0.0,18577.0,10.0,-1000.0,101.91,4105.053,503.964
2024-01-07,2024-01-06T23:00:00,2024-01-06T23:05:00,14.342,140.16,N,N,7650.84,0.0,169.39,10.0,-1000.0,104.72,4093.034,503.964
2024-01-07,2024-01-06T23:05:00,2024-01-06T23:10:00,15.207,143.89,N,N,7641.693,0.0,169.39,10.0,-1000.0,104.72,4095.613,503.964
2024-01-07,2024-01-06T23:10:00,2024-01-06T23:15:00,15.13,143.9,N,N,7636.7,0.0,169.39,10.0,-1000.0,104.72,4192.682,503.964
2024-01-07,2024-01-06T23:15:00,2024-01-06T23:20:00,14.801,125.38,N,N,7638.617,0.0,18577.0,10.0,-1000.0,104.72,4114.749,503.964
2024-01-07,2024-01-06T23:20:00,2024-01-06T23:25:00,11.048,125.2,N,N,7632.441,0.0,18577.0,10.0,-1000.0,104.72,4122.78,503.964
2024-01-07,2024-01-06T23:25:00,2024-01-06T23:30:00,6.821,127.14,N,N,7628.963,0.0,169.39,10.0,-1000.0,104.72,4149.31,503.964
2024-01-07,2024-01-06T23:30:00,2024-01-06T23:35:00,2.957,125.12,N,N,7627.998,0.0,18577.0,10.0,-1000.0,104.77,4125.529,503.964
2024-01-07,2024-01-06T23:35:00,2024-01-06T23:40:00,2.137,125.12,N,N,7629.756,0.0,18577.0,10.0,-1000.0,104.77,4145.162,503.964
2024-01-07,2024-01-06T23:40:00,2024-01-06T23:45:00,2.802,125.12,N,N,7628.542,0.0,18577.0,10.0,-1000.0,104.77,4158.772,503.964
2024-01-07,2024-01-06T23:45:00,2024-01-06T23:50:00,-0.912,97.6,N,N,7624.629,0.0,75.34,10.0,-1000.0,104.77,4173.449,503.964
2024-01-07,2024-01-06T23:50:00,2024-01-06T23:55:00,-0.862,97.6,N,N,7623.84,0.0,75.34,10.0,-1000.0,104.77,4189.3,503.964
2024-01-07,2024-01-06T23:55:00,2024-01-07T00:00:00,3.996,125.12,N,N,7623.612,0.0,18577.0,10.0,-1000.0,104.77,4221.211,503.964
2024-01-07,2024-01-07T00:00:00,2024-01-07T00:05:00,13.969,125.63,N,N,7625.024,0.0,18577.0,10.0,-1000.0,112.29,4313.795,503.964
2024-01-07,2024-01-07T00:05:00,2024-01-07T00:10:00,13.02,125.59,N,N,7632.473,0.0,18577.0,10.0,-1000.0,112.29,4334.418,503.964
2024-01-07,2024-01-07T00:10:00,2024-01-07T00:15:00,7.103,125.41,N,N,7632.327,0.0,18577.0,10.0,-1000.0,112.29,4366.504,503.964
2024-01-07,2024-01-07T00:15:00,2024-01-07T00:20:00,6.012,125.41,N,N,7631.623,0.0,18577.0,10.0,-1000.0,112.29,4331.468,503.964
2024-01-07,2024-01-07T00:20:00,2024-01-07T00:25:00,5.861,125.41,N,N,7631.831,0.0,18577.0,10.0,-1000.0,112.29,4361.898,503.964
2024-01-07,2024-01-07T00:25:00,2024-01-07T00:30:00,4.083,125.41,N,N,7631.619,0.0,18577.0,10.0,-1000.0,112.29,4387.037,503.964
2024-01-07,2024-01-07T00:30:00,2024-01-07T00:35:00,1.672,125.41,N,N,7634.312,0.0,18577.0,10.0,-1000.0,114.99,4416.705,503.964
2024-01-07,2024-01-07T00:35:00,2024-01-07T00:40:00,1.497,125.41,N,N,7639.361,0.0,18577.0,10.0,-1000.0,114.99,4489.288,503.964
2024-01-07,2024-01-07T00:40:00,2024-01-07T00:45:00,-0.02,93.13,N,N,7642.076,0.0,75.34,10.0,-1000.0,114.99,4589.699,503.964
2024-01-07,2024-01-07T00:45:00,2024-01-07T00:50:00,-4.333,86.44,N,N,7645.596,0.0,75.34,10.0,-1000.0,114.99,4615.886,503.964
2024-01-07,2024-01-07T00:50:00,2024-01-07T00:55:00,-5.059,88.04,N,N,7644.984,0.0,75.34,10.0,-1000.0,114.99,4619.096,483.459
2024-01-07,2024-01-07T00:55:00,2024-01-07T01:00:00,-5.838,85.82,N,N,7641.45,0.0,10.75,10.0,-1000.0,114.99,4606.229,460.088
2024-01-07,2024-01-07T01:00:00,2024-01-07T01:05:00,-11.135,78.71,N,N,7640.942,0.0,10.75,10.0,-1000.0,115.13,4578.113,440
2024-01-07,2024-01-07T01:05:00,2024-01-07T01:10:00,-11.921,82.85,N,N,7644.63,0.0,10.75,10.0,-1000.0,115.13,4610.037,440
2024-01-07,2024-01-07T01:10:00,2024-01-07T01:15:00,-6.97,83.05,N,N,7645.503,0.0,10.75,10.0,-1000.0,115.13,4585.752,440
2024-01-07,2024-01-07T01:15:00,2024-01-07T01:20:00,-8.302,84.81,N,N,7648.496,0.0,10.75,10.0,-1000.0,115.13,4554.027,440
2024-01-07,2024-01-07T01:20:00,2024-01-07T01:25:00,-6.955,87.55,N,N,7650.924,0.0,10.75,10.0,-1000.0,115.13,4523.744,440
2024-01-07,2024-01-07T01:25:00,2024-01-07T01:30:00,-0.706,97.54,N,N,7650.66,0.0,10.75,10.0,-1000.0,115.13,4621.567,440
2024-01-07,2024-01-07T01:30:00,2024-01-07T01:35:00,-0.369,89.45,N,N,7655.443,0.0,75.34,10.0,-1000.0,114.38,4584.365,440
2024-01-07,2024-01-07T01:35:00,2024-01-07T01:40:00,-0.554,93.13,N,N,7652.671,0.0,75.34,10.0,-1000.0,114.38,4575.16,458.216
2024-01-07,2024-01-07T01:40:00,2024-01-07T01:45:00,-2.73,85.31,N,N,7654.888,0.0,75.34,10.0,-1000.0,114.38,4614.68,481.593
